"Estado","Variável","Mês","Valor","Região"
"Sergipe","Apreensão de Cocaína",2020-09-01,6.05,"Nordeste"
"Sergipe","Apreensão de Cocaína",2020-10-01,54.04,"Nordeste"
"Sergipe","Apreensão de Cocaína",2020-11-01,3.17,"Nordeste"
"Sergipe","Apreensão de Cocaína",2020-12-01,4.44,"Nordeste"
"Sergipe","Apreensão de Cocaína",2021-01-01,15.36,"Nordeste"
"Sergipe","Apreensão de Cocaína",2021-02-01,23.66,"Nordeste"
"Sergipe","Apreensão de Cocaína",2021-03-01,6.45,"Nordeste"
"Sergipe","Apreensão de Cocaína",2021-04-01,24.45,"Nordeste"
"Sergipe","Apreensão de Cocaína",2021-05-01,4,"Nordeste"
"Sergipe","Apreensão de Cocaína",2021-06-01,12.63,"Nordeste"
"Sergipe","Apreensão de Cocaína",2021-07-01,8.67,"Nordeste"
"Sergipe","Apreensão de Cocaína",2021-08-01,6.06,"Nordeste"
"Sergipe","Apreensão de Cocaína",2021-09-01,47.37,"Nordeste"
"Sergipe","Apreensão de Cocaína",2021-10-01,54.76,"Nordeste"
"Sergipe","Apreensão de Cocaína",2021-11-01,3.16,"Nordeste"
"Sergipe","Apreensão de Cocaína",2021-12-01,227.51,"Nordeste"
"Sergipe","Apreensão de Cocaína",2022-01-01,4.42,"Nordeste"
"Sergipe","Apreensão de Cocaína",2022-02-01,21.41,"Nordeste"
"Sergipe","Apreensão de Cocaína",2022-03-01,103.74,"Nordeste"
"Sergipe","Apreensão de Cocaína",2022-04-01,14.73,"Nordeste"
"Sergipe","Apreensão de Cocaína",2022-05-01,0,"Nordeste"
"Sergipe","Apreensão de Cocaína",2022-06-01,15.6,"Nordeste"
"Sergipe","Apreensão de Cocaína",2022-07-01,44.42,"Nordeste"
"Sergipe","Apreensão de Cocaína",2022-08-01,47.27,"Nordeste"
"Sergipe","Apreensão de Cocaína",2022-09-01,101.1,"Nordeste"
"Sergipe","Apreensão de Cocaína",2022-10-01,1.04,"Nordeste"
"Sergipe","Apreensão de Cocaína",2022-11-01,127.03,"Nordeste"
"Sergipe","Apreensão de Cocaína",2022-12-01,65.75,"Nordeste"
"Sergipe","Apreensão de Cocaína",2023-01-01,14.52,"Nordeste"
"Sergipe","Apreensão de Cocaína",2023-02-01,18.07,"Nordeste"
"Sergipe","Apreensão de Cocaína",2023-03-01,65.27,"Nordeste"
"Sergipe","Apreensão de Cocaína",2023-04-01,62.65,"Nordeste"
"Sergipe","Apreensão de Cocaína",2023-05-01,57.38,"Nordeste"
"Sergipe","Apreensão de Cocaína",2023-06-01,30.97,"Nordeste"
"Sergipe","Apreensão de Cocaína",2023-07-01,21.18,"Nordeste"
"Sergipe","Apreensão de Cocaína",2023-08-01,104.59,"Nordeste"
"Sergipe","Apreensão de Cocaína",2023-09-01,92.28,"Nordeste"
"Sergipe","Apreensão de Cocaína",2023-10-01,22.38,"Nordeste"
"Sergipe","Apreensão de Cocaína",2023-11-01,31.85,"Nordeste"
"Sergipe","Apreensão de Cocaína",2023-12-01,0,"Nordeste"
"Sergipe","Apreensão de Cocaína",2024-01-01,50.59,"Nordeste"
"Sergipe","Apreensão de Cocaína",2024-02-01,60.99,"Nordeste"
"Sergipe","Apreensão de Cocaína",2024-03-01,21.88,"Nordeste"
"Sergipe","Apreensão de Maconha",2019-01-01,70.26,"Nordeste"
"Sergipe","Apreensão de Maconha",2019-02-01,10.29,"Nordeste"
"Sergipe","Apreensão de Maconha",2019-03-01,127.33,"Nordeste"
"Sergipe","Apreensão de Maconha",2019-04-01,1778.49,"Nordeste"
"Sergipe","Apreensão de Maconha",2019-05-01,196.59,"Nordeste"
"Sergipe","Apreensão de Maconha",2019-06-01,13.93,"Nordeste"
"Sergipe","Apreensão de Maconha",2019-07-01,31.78,"Nordeste"
"Sergipe","Apreensão de Maconha",2019-08-01,25.48,"Nordeste"
"Sergipe","Apreensão de Maconha",2019-09-01,42.2,"Nordeste"
"Sergipe","Apreensão de Maconha",2019-10-01,8.24,"Nordeste"
"Sergipe","Apreensão de Maconha",2019-11-01,133.1,"Nordeste"
"Sergipe","Apreensão de Maconha",2019-12-01,7.47,"Nordeste"
"Sergipe","Apreensão de Maconha",2020-01-01,528.03,"Nordeste"
"Sergipe","Apreensão de Maconha",2020-02-01,1677.82,"Nordeste"
"Sergipe","Apreensão de Maconha",2020-03-01,5.16,"Nordeste"
"Sergipe","Apreensão de Maconha",2020-04-01,24.82,"Nordeste"
"Sergipe","Apreensão de Maconha",2020-05-01,1945.53,"Nordeste"
"Sergipe","Apreensão de Maconha",2020-06-01,5211.84,"Nordeste"
"Sergipe","Apreensão de Maconha",2020-07-01,277.18,"Nordeste"
"Sergipe","Apreensão de Maconha",2020-08-01,8572.9,"Nordeste"
"Sergipe","Apreensão de Maconha",2020-09-01,497.14,"Nordeste"
"Sergipe","Apreensão de Maconha",2020-10-01,58.33,"Nordeste"
"Sergipe","Apreensão de Maconha",2020-11-01,56.95,"Nordeste"
"Sergipe","Apreensão de Maconha",2020-12-01,133.74,"Nordeste"
"Sergipe","Apreensão de Maconha",2021-01-01,80.87,"Nordeste"
"Sergipe","Apreensão de Maconha",2021-02-01,920.4,"Nordeste"
"Sergipe","Apreensão de Maconha",2021-03-01,91.35,"Nordeste"
"Sergipe","Apreensão de Maconha",2021-04-01,21.67,"Nordeste"
"Sergipe","Apreensão de Maconha",2021-05-01,1742.36,"Nordeste"
"Sergipe","Apreensão de Maconha",2021-06-01,1587.56,"Nordeste"
"Sergipe","Apreensão de Maconha",2021-07-01,1894.5,"Nordeste"
"Sergipe","Apreensão de Maconha",2021-08-01,1277.97,"Nordeste"
"Sergipe","Apreensão de Maconha",2021-09-01,1942.66,"Nordeste"
"Sergipe","Apreensão de Maconha",2021-10-01,2677.02,"Nordeste"
"Sergipe","Apreensão de Maconha",2021-11-01,646.04,"Nordeste"
"Sergipe","Apreensão de Maconha",2021-12-01,3111.02,"Nordeste"
"Sergipe","Apreensão de Maconha",2022-01-01,44.45,"Nordeste"
"Sergipe","Apreensão de Maconha",2022-02-01,81.37,"Nordeste"
"Sergipe","Apreensão de Maconha",2022-03-01,0,"Nordeste"
"Sergipe","Apreensão de Maconha",2022-04-01,54.9,"Nordeste"
"Sergipe","Apreensão de Maconha",2022-05-01,0,"Nordeste"
"Sergipe","Apreensão de Maconha",2022-06-01,73.82,"Nordeste"
"Sergipe","Apreensão de Maconha",2022-07-01,44.06,"Nordeste"
"Sergipe","Apreensão de Maconha",2022-08-01,70.59,"Nordeste"
"Sergipe","Apreensão de Maconha",2022-09-01,114.47,"Nordeste"
"Sergipe","Apreensão de Maconha",2022-10-01,30.96,"Nordeste"
"Sergipe","Apreensão de Maconha",2022-11-01,238.34,"Nordeste"
"Sergipe","Apreensão de Maconha",2022-12-01,4186.37,"Nordeste"
"Sergipe","Apreensão de Maconha",2023-01-01,271.4,"Nordeste"
"Sergipe","Apreensão de Maconha",2023-02-01,117.51,"Nordeste"
"Sergipe","Apreensão de Maconha",2023-03-01,503.38,"Nordeste"
"Sergipe","Apreensão de Maconha",2023-04-01,67.94,"Nordeste"
"Sergipe","Apreensão de Maconha",2023-05-01,131.16,"Nordeste"
"Sergipe","Apreensão de Maconha",2023-06-01,77.76,"Nordeste"
"Sergipe","Apreensão de Maconha",2023-07-01,1135.46,"Nordeste"
"Sergipe","Apreensão de Maconha",2023-08-01,96.65,"Nordeste"
"Sergipe","Apreensão de Maconha",2023-09-01,3629.4,"Nordeste"
"Sergipe","Apreensão de Maconha",2023-10-01,315.49,"Nordeste"
"Sergipe","Apreensão de Maconha",2023-11-01,2857.15,"Nordeste"
"Sergipe","Apreensão de Maconha",2023-12-01,1650.74,"Nordeste"
"Sergipe","Apreensão de Maconha",2024-01-01,1002.54,"Nordeste"
"Sergipe","Apreensão de Maconha",2024-02-01,144,"Nordeste"
"Sergipe","Apreensão de Maconha",2024-03-01,186.3,"Nordeste"
"São Paulo","Apreensão de Cocaína",2019-01-01,1507.897,"Sudeste"
"São Paulo","Apreensão de Cocaína",2019-02-01,7360.478,"Sudeste"
"São Paulo","Apreensão de Cocaína",2019-03-01,2122.243,"Sudeste"
"São Paulo","Apreensão de Cocaína",2019-04-01,2757.053,"Sudeste"
"São Paulo","Apreensão de Cocaína",2019-05-01,2072.4,"Sudeste"
"São Paulo","Apreensão de Cocaína",2019-06-01,3346.373,"Sudeste"
"São Paulo","Apreensão de Cocaína",2019-07-01,7753.13,"Sudeste"
"São Paulo","Apreensão de Cocaína",2019-08-01,1689.857,"Sudeste"
"São Paulo","Apreensão de Cocaína",2019-09-01,3430.263,"Sudeste"
"São Paulo","Apreensão de Cocaína",2019-10-01,3456.497,"Sudeste"
"São Paulo","Apreensão de Cocaína",2019-11-01,1965.888,"Sudeste"
"São Paulo","Apreensão de Cocaína",2019-12-01,1576.73,"Sudeste"
"São Paulo","Apreensão de Cocaína",2020-01-01,1212.607,"Sudeste"
"São Paulo","Apreensão de Cocaína",2020-02-01,2579.608,"Sudeste"
"São Paulo","Apreensão de Cocaína",2020-03-01,2.147,"Sudeste"
"São Paulo","Apreensão de Cocaína",2020-04-01,1.652,"Sudeste"
"São Paulo","Apreensão de Cocaína",2020-05-01,2.346,"Sudeste"
"São Paulo","Apreensão de Cocaína",2020-06-01,2.049,"Sudeste"
"São Paulo","Apreensão de Cocaína",2020-07-01,3.711,"Sudeste"
"São Paulo","Apreensão de Cocaína",2020-08-01,2.437,"Sudeste"
"São Paulo","Apreensão de Cocaína",2020-09-01,6317.966,"Sudeste"
"São Paulo","Apreensão de Cocaína",2020-10-01,2753.561,"Sudeste"
"São Paulo","Apreensão de Cocaína",2020-11-01,2726.949,"Sudeste"
"São Paulo","Apreensão de Cocaína",2020-12-01,1460.562,"Sudeste"
"São Paulo","Apreensão de Cocaína",2021-01-01,1143.632,"Sudeste"
"São Paulo","Apreensão de Cocaína",2021-02-01,3986.479,"Sudeste"
"São Paulo","Apreensão de Cocaína",2021-03-01,3035.017,"Sudeste"
"São Paulo","Apreensão de Cocaína",2021-04-01,2573.019,"Sudeste"
"São Paulo","Apreensão de Cocaína",2021-05-01,3752.585,"Sudeste"
"São Paulo","Apreensão de Cocaína",2021-06-01,1786.854,"Sudeste"
"São Paulo","Apreensão de Cocaína",2021-07-01,1406.077,"Sudeste"
"São Paulo","Apreensão de Cocaína",2021-08-01,2892.128,"Sudeste"
"São Paulo","Apreensão de Cocaína",2021-09-01,3632.424,"Sudeste"
"São Paulo","Apreensão de Cocaína",2021-10-01,2134.473,"Sudeste"
"São Paulo","Apreensão de Cocaína",2021-11-01,2178.287,"Sudeste"
"São Paulo","Apreensão de Cocaína",2021-12-01,2074.209,"Sudeste"
"São Paulo","Apreensão de Cocaína",2022-01-01,1441.317,"Sudeste"
"São Paulo","Apreensão de Cocaína",2022-02-01,2092.362,"Sudeste"
"São Paulo","Apreensão de Cocaína",2022-03-01,1461.884,"Sudeste"
"São Paulo","Apreensão de Cocaína",2022-04-01,4753.927,"Sudeste"
"São Paulo","Apreensão de Cocaína",2022-05-01,1791.939,"Sudeste"
"São Paulo","Apreensão de Cocaína",2022-06-01,2519.912,"Sudeste"
"São Paulo","Apreensão de Cocaína",2022-07-01,3818.583,"Sudeste"
"São Paulo","Apreensão de Cocaína",2022-08-01,2544.687,"Sudeste"
"São Paulo","Apreensão de Cocaína",2022-09-01,2136.36,"Sudeste"
"São Paulo","Apreensão de Cocaína",2022-10-01,6666.042,"Sudeste"
"São Paulo","Apreensão de Cocaína",2022-11-01,3866.611,"Sudeste"
"São Paulo","Apreensão de Cocaína",2022-12-01,2253.044,"Sudeste"
"São Paulo","Apreensão de Cocaína",2023-01-01,1263.628,"Sudeste"
"São Paulo","Apreensão de Cocaína",2023-02-01,2555.753,"Sudeste"
"São Paulo","Apreensão de Cocaína",2023-03-01,3500.722,"Sudeste"
"São Paulo","Apreensão de Cocaína",2023-04-01,2656.624,"Sudeste"
"São Paulo","Apreensão de Cocaína",2023-05-01,3360.447,"Sudeste"
"São Paulo","Apreensão de Cocaína",2023-06-01,4703.451,"Sudeste"
"São Paulo","Apreensão de Cocaína",2023-07-01,3149.15,"Sudeste"
"São Paulo","Apreensão de Cocaína",2023-08-01,7607.787,"Sudeste"
"São Paulo","Apreensão de Cocaína",2023-09-01,7205.454,"Sudeste"
"São Paulo","Apreensão de Cocaína",2023-10-01,2843.471,"Sudeste"
"São Paulo","Apreensão de Cocaína",2023-11-01,2001.734,"Sudeste"
"São Paulo","Apreensão de Cocaína",2023-12-01,1087.363,"Sudeste"
"São Paulo","Apreensão de Cocaína",2024-01-01,2461.511,"Sudeste"
"São Paulo","Apreensão de Cocaína",2024-02-01,3208.635,"Sudeste"
"São Paulo","Apreensão de Cocaína",2024-03-01,0,"Sudeste"
"São Paulo","Apreensão de Maconha",2019-01-01,11947.064,"Sudeste"
"São Paulo","Apreensão de Maconha",2019-02-01,7664.911,"Sudeste"
"São Paulo","Apreensão de Maconha",2019-03-01,9194.506,"Sudeste"
"São Paulo","Apreensão de Maconha",2019-04-01,8410.994,"Sudeste"
"São Paulo","Apreensão de Maconha",2019-05-01,11915.519,"Sudeste"
"São Paulo","Apreensão de Maconha",2019-06-01,9176.832,"Sudeste"
"São Paulo","Apreensão de Maconha",2019-07-01,16471.1,"Sudeste"
"São Paulo","Apreensão de Maconha",2019-08-01,9701.882,"Sudeste"
"São Paulo","Apreensão de Maconha",2019-09-01,8554.771,"Sudeste"
"São Paulo","Apreensão de Maconha",2019-10-01,9492.032,"Sudeste"
"São Paulo","Apreensão de Maconha",2019-11-01,13026.895,"Sudeste"
"São Paulo","Apreensão de Maconha",2019-12-01,11053.234,"Sudeste"
"São Paulo","Apreensão de Maconha",2020-01-01,5303.511,"Sudeste"
"São Paulo","Apreensão de Maconha",2020-02-01,8310.008,"Sudeste"
"São Paulo","Apreensão de Maconha",2020-03-01,12.39,"Sudeste"
"São Paulo","Apreensão de Maconha",2020-04-01,17.417,"Sudeste"
"São Paulo","Apreensão de Maconha",2020-05-01,18.492,"Sudeste"
"São Paulo","Apreensão de Maconha",2020-06-01,23.865,"Sudeste"
"São Paulo","Apreensão de Maconha",2020-07-01,45.116,"Sudeste"
"São Paulo","Apreensão de Maconha",2020-08-01,41.744,"Sudeste"
"São Paulo","Apreensão de Maconha",2020-09-01,30492.914,"Sudeste"
"São Paulo","Apreensão de Maconha",2020-10-01,14002.305,"Sudeste"
"São Paulo","Apreensão de Maconha",2020-11-01,40817.837,"Sudeste"
"São Paulo","Apreensão de Maconha",2020-12-01,14998.652,"Sudeste"
"São Paulo","Apreensão de Maconha",2021-01-01,14411.74,"Sudeste"
"São Paulo","Apreensão de Maconha",2021-02-01,19282.514,"Sudeste"
"São Paulo","Apreensão de Maconha",2021-03-01,17035.375,"Sudeste"
"São Paulo","Apreensão de Maconha",2021-04-01,23883.797,"Sudeste"
"São Paulo","Apreensão de Maconha",2021-05-01,17277.158,"Sudeste"
"São Paulo","Apreensão de Maconha",2021-06-01,38977.67,"Sudeste"
"São Paulo","Apreensão de Maconha",2021-07-01,20366.326,"Sudeste"
"São Paulo","Apreensão de Maconha",2021-08-01,21977.092,"Sudeste"
"São Paulo","Apreensão de Maconha",2021-09-01,36509.885,"Sudeste"
"São Paulo","Apreensão de Maconha",2021-10-01,12987.945,"Sudeste"
"São Paulo","Apreensão de Maconha",2021-11-01,11031.465,"Sudeste"
"São Paulo","Apreensão de Maconha",2021-12-01,13105.756,"Sudeste"
"São Paulo","Apreensão de Maconha",2022-01-01,5728.249,"Sudeste"
"São Paulo","Apreensão de Maconha",2022-02-01,13072.909,"Sudeste"
"São Paulo","Apreensão de Maconha",2022-03-01,9857.773,"Sudeste"
"São Paulo","Apreensão de Maconha",2022-04-01,26615.226,"Sudeste"
"São Paulo","Apreensão de Maconha",2022-05-01,12813.215,"Sudeste"
"São Paulo","Apreensão de Maconha",2022-06-01,20018.829,"Sudeste"
"São Paulo","Apreensão de Maconha",2022-07-01,29417.585,"Sudeste"
"São Paulo","Apreensão de Maconha",2022-08-01,27436.068,"Sudeste"
"São Paulo","Apreensão de Maconha",2022-09-01,11547.258,"Sudeste"
"São Paulo","Apreensão de Maconha",2022-10-01,13248.521,"Sudeste"
"São Paulo","Apreensão de Maconha",2022-11-01,13535.072,"Sudeste"
"São Paulo","Apreensão de Maconha",2022-12-01,15876.394,"Sudeste"
"São Paulo","Apreensão de Maconha",2023-01-01,10018.849,"Sudeste"
"São Paulo","Apreensão de Maconha",2023-02-01,10741.963,"Sudeste"
"São Paulo","Apreensão de Maconha",2023-03-01,12384.673,"Sudeste"
"São Paulo","Apreensão de Maconha",2023-04-01,7374.101,"Sudeste"
"São Paulo","Apreensão de Maconha",2023-05-01,35728.422,"Sudeste"
"São Paulo","Apreensão de Maconha",2023-06-01,17772.27,"Sudeste"
"São Paulo","Apreensão de Maconha",2023-07-01,33667.908,"Sudeste"
"São Paulo","Apreensão de Maconha",2023-08-01,25893.666,"Sudeste"
"São Paulo","Apreensão de Maconha",2023-09-01,22083.117,"Sudeste"
"São Paulo","Apreensão de Maconha",2023-10-01,16489.595,"Sudeste"
"São Paulo","Apreensão de Maconha",2023-11-01,7001.394,"Sudeste"
"São Paulo","Apreensão de Maconha",2023-12-01,15243.543,"Sudeste"
"São Paulo","Apreensão de Maconha",2024-01-01,8378.979,"Sudeste"
"São Paulo","Apreensão de Maconha",2024-02-01,10900.01,"Sudeste"
"São Paulo","Apreensão de Maconha",2024-03-01,0,"Sudeste"
"Tocantins","Apreensão de Cocaína",2019-01-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2019-02-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2019-03-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2019-04-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2019-05-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2019-06-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2019-07-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2019-08-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2019-09-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2019-10-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2019-11-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2019-12-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2020-01-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2020-02-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2020-03-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2020-04-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2020-05-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2020-06-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2020-07-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2020-08-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2020-09-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2020-10-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2020-11-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2020-12-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2021-01-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2021-02-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2021-03-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2021-04-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2021-05-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2021-06-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2021-07-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2021-08-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2021-09-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2021-10-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2021-11-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2021-12-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2022-01-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2022-02-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2022-03-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2022-04-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2022-05-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2022-06-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2022-07-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2022-08-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2022-09-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2022-10-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2022-11-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2022-12-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2023-01-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2023-02-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2023-03-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2023-04-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2023-05-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2023-06-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2023-07-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2023-08-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2023-09-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2023-10-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2023-11-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2023-12-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2024-01-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2024-02-01,0,"Norte"
"Tocantins","Apreensão de Cocaína",2024-03-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2019-01-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2019-02-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2019-03-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2019-04-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2019-05-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2019-06-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2019-07-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2019-08-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2019-09-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2019-10-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2019-11-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2019-12-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2020-01-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2020-02-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2020-03-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2020-04-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2020-05-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2020-06-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2020-07-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2020-08-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2020-09-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2020-10-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2020-11-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2020-12-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2021-01-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2021-02-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2021-03-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2021-04-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2021-05-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2021-06-01,0,"Norte"
"Tocantins","Apreensão de Maconha",2021-07-01,0,"Norte"
